0.42319223284721375,0.594800591468811,3.6064028563487227e-07,0.452515184879303,0.5761760473251343,-0.013535196892917156,0.4643539786338806,0.536020815372467,-0.018144091591238976,0.4493444561958313,0.5141081809997559,-0.023337649181485176,0.42531490325927734,0.507952868938446,-0.028048492968082428,0.45700567960739136,0.46528470516204834,-0.006701434031128883,0.4647655785083771,0.4143144190311432,-0.01734231784939766,0.4691125750541687,0.38214659690856934,-0.024453237652778625,0.46971121430397034,0.35234177112579346,-0.02980676107108593,0.43268218636512756,0.46373382210731506,-0.010666761547327042,0.4315239191055298,0.4037627875804901,-0.02437487803399563,0.4309563636779785,0.3654032349586487,-0.03474903106689453,0.42776429653167725,0.33289551734924316,-0.040351998060941696,0.4121894836425781,0.4784659445285797,-0.01657712645828724,0.40293726325035095,0.4467153251171112,-0.040598515421152115,0.414835661649704,0.47228503227233887,-0.0502290204167366,0.42296069860458374,0.49410533905029297,-0.05040588974952698,0.39608755707740784,0.5036627650260925,-0.023273169994354248,0.40125277638435364,0.5023297071456909,-0.04646456986665726,0.4152542054653168,0.5266839861869812,-0.053397148847579956,0.42555126547813416,0.5462704300880432,-0.05367601290345192
0.4236631393432617,0.5973331928253174,3.6278041193327226e-07,0.45269304513931274,0.5794812440872192,-0.014455118216574192,0.46499329805374146,0.5397236943244934,-0.019733836874365807,0.448855996131897,0.5180394053459167,-0.025490792468190193,0.4244517683982849,0.5092281103134155,-0.030614718794822693,0.4576193392276764,0.4677576720714569,-0.007657710928469896,0.4657445549964905,0.41549286246299744,-0.018836356699466705,0.4701768755912781,0.3831835687160492,-0.026232104748487473,0.470844030380249,0.3532631993293762,-0.03177846223115921,0.43305230140686035,0.466492623090744,-0.011315650306642056,0.4320083260536194,0.40699687600135803,-0.025724589824676514,0.43196797370910645,0.3686308264732361,-0.036476101726293564,0.42904648184776306,0.3356216549873352,-0.04239759221673012,0.4124516248703003,0.4812813401222229,-0.01702062040567398,0.4043804705142975,0.4488964080810547,-0.04153338447213173,0.4160480499267578,0.47575247287750244,-0.05086902901530266,0.42354196310043335,0.4978826940059662,-0.05091013014316559,0.39638692140579224,0.5065386295318604,-0.02362777292728424,0.4022842347621918,0.5059683918952942,-0.04750445857644081,0.4158884584903717,0.5307477712631226,-0.05465839430689812,0.4255935251712799,0.5499817728996277,-0.05504453927278519
0.423617422580719,0.5996227860450745,3.6797780467168195e-07,0.4530958831310272,0.5810579657554626,-0.013926556333899498,0.4653485417366028,0.5409862399101257,-0.01892590895295143,0.449211448431015,0.5193208456039429,-0.02453562803566456,0.4250454306602478,0.51216059923172,-0.02954825572669506,0.45728299021720886,0.46969836950302124,-0.007112942636013031,0.46576938033103943,0.41792020201683044,-0.018353909254074097,0.47036516666412354,0.38542038202285767,-0.025777745991945267,0.4711769223213196,0.35551369190216064,-0.03124925121665001,0.43297991156578064,0.4683791399002075,-0.01105334423482418,0.43214160203933716,0.40879321098327637,-0.025565220043063164,0.432160347700119,0.3700443208217621,-0.03630487993359566,0.42930763959884644,0.3368742763996124,-0.042061399668455124,0.41245004534721375,0.4832132160663605,-0.017005503177642822,0.40456172823905945,0.4518794119358063,-0.04155537486076355,0.41664326190948486,0.47901347279548645,-0.05072195455431938,0.4244050681591034,0.5012742877006531,-0.05040603503584862,0.3962641954421997,0.508556067943573,-0.023805871605873108,0.40229421854019165,0.5071431398391724,-0.04712317883968353,0.41595378518104553,0.5314799547195435,-0.05368712544441223,0.4255214035511017,0.55045485496521,-0.05359684303402901
0.423259437084198,0.5999876260757446,3.700102126913407e-07,0.4530249834060669,0.5816041231155396,-0.013432968407869339,0.46509867906570435,0.5413912534713745,-0.018087510019540787,0.4498734474182129,0.519696831703186,-0.023469753563404083,0.42567670345306396,0.5133591890335083,-0.028298664838075638,0.4574189782142639,0.470273494720459,-0.006314337253570557,0.4654143452644348,0.41806724667549133,-0.017271731048822403,0.4701509475708008,0.38550788164138794,-0.024517249315977097,0.47085797786712646,0.35535508394241333,-0.029912596568465233,0.43326330184936523,0.4685957431793213,-0.010469024069607258,0.43242406845092773,0.4086994230747223,-0.02469414658844471,0.4324096739292145,0.3698679804801941,-0.03527919948101044,0.42932724952697754,0.336749792098999,-0.04094047471880913,0.4127975404262543,0.4829089343547821,-0.016639724373817444,0.4043961465358734,0.45132455229759216,-0.04112273082137108,0.4166438579559326,0.4788058400154114,-0.05054829642176628,0.42468979954719543,0.5015149116516113,-0.050392717123031616,0.3966125249862671,0.5077577233314514,-0.023637041449546814,0.4022209942340851,0.5079733729362488,-0.04719457030296326,0.4159530699253082,0.5327260494232178,-0.054276783019304276,0.4257940649986267,0.5519396066665649,-0.054538168013095856
0.42347386479377747,0.6028447151184082,3.6553589666254993e-07,0.45294758677482605,0.5845872759819031,-0.014533117413520813,0.46507009863853455,0.5449927449226379,-0.01997961476445198,0.4488554000854492,0.5237082839012146,-0.025969646871089935,0.424539715051651,0.5153826475143433,-0.03138624504208565,0.45784568786621094,0.4726226329803467,-0.008013716898858547,0.4662322998046875,0.42065611481666565,-0.019748792052268982,0.4705873727798462,0.3881251811981201,-0.027535144239664078,0.4710703492164612,0.35782015323638916,-0.03329255059361458,0.43343305587768555,0.47116824984550476,-0.011856955476105213,0.4329739511013031,0.4116649627685547,-0.02680952660739422,0.4329034984111786,0.37301015853881836,-0.037842120975255966,0.42992258071899414,0.3394717276096344,-0.043822456151247025,0.41285473108291626,0.4859420359134674,-0.017778046429157257,0.40480029582977295,0.4541129767894745,-0.04281245544552803,0.41692420840263367,0.4818866550922394,-0.052286580204963684,0.4249815046787262,0.5042988657951355,-0.05216943472623825,0.39675918221473694,0.5113256573677063,-0.024595914408564568,0.40236249566078186,0.5102912187576294,-0.04851875826716423,0.41596511006355286,0.5350051522254944,-0.05548303946852684,0.42590442299842834,0.5540958642959595,-0.05562811344861984
0.4232794940471649,0.6053829193115234,3.704687401295814e-07,0.4527954161167145,0.587252676486969,-0.014535278081893921,0.46523159742355347,0.5474805235862732,-0.01991499774158001,0.44922327995300293,0.5261236429214478,-0.025822991505265236,0.42490220069885254,0.518194317817688,-0.031097522005438805,0.4580300450325012,0.4750755727291107,-0.007792280055582523,0.46673741936683655,0.42262810468673706,-0.01950014941394329,0.47144216299057007,0.3899582028388977,-0.027136774733662605,0.47222229838371277,0.35984712839126587,-0.032682906836271286,0.4335881173610687,0.4734010100364685,-0.011591474525630474,0.4332268536090851,0.41349658370018005,-0.026473766192793846,0.4333310127258301,0.3746907114982605,-0.03731101006269455,0.43057042360305786,0.34133094549179077,-0.04304368421435356,0.41296109557151794,0.4879358112812042,-0.01748996414244175,0.40535399317741394,0.45675578713417053,-0.04237861558794975,0.4174251854419708,0.48471254110336304,-0.05164296180009842,0.4254471957683563,0.5072852373123169,-0.05128975212574005,0.39666688442230225,0.5131576061248779,-0.024307360872626305,0.40241900086402893,0.512750506401062,-0.04799836874008179,0.41574859619140625,0.537561297416687,-0.05476389825344086,0.4253363609313965,0.5565443634986877,-0.05471011623740196
0.4241706430912018,0.6076102256774902,3.729198567725689e-07,0.4533170461654663,0.5906435251235962,-0.014282516203820705,0.46539434790611267,0.5512394905090332,-0.0195942223072052,0.4494295120239258,0.5304203629493713,-0.025498155504465103,0.42498353123664856,0.5216049551963806,-0.030736280605196953,0.45885172486305237,0.4779985547065735,-0.00746315298601985,0.4673265516757965,0.4246824085712433,-0.018796274438500404,0.47221532464027405,0.3922315835952759,-0.026162298396229744,0.4730793237686157,0.3619964122772217,-0.03165128454566002,0.43428483605384827,0.47591471672058105,-0.011334137991070747,0.43366539478302,0.41576796770095825,-0.025885222479701042,0.43411174416542053,0.3770890533924103,-0.03666066378355026,0.4312576651573181,0.343572199344635,-0.042492471635341644,0.4136803150177002,0.4897931218147278,-0.017305979505181313,0.40627166628837585,0.45835167169570923,-0.04211637005209923,0.41846442222595215,0.48648548126220703,-0.051836010068655014,0.4260222911834717,0.5093153119087219,-0.052006274461746216,0.39779242873191833,0.51423579454422,-0.02421855740249157,0.40450870990753174,0.5170519948005676,-0.048556990921497345,0.4182054102420807,0.5425187945365906,-0.05641629919409752,0.42780423164367676,0.5615084767341614,-0.057217445224523544
0.42457762360572815,0.6080489158630371,3.781652253564971e-07,0.454100638628006,0.5905888080596924,-0.01416677888482809,0.46610525250434875,0.5504395365715027,-0.01924009993672371,0.44989532232284546,0.5290718078613281,-0.02490261010825634,0.42512065172195435,0.5218083262443542,-0.029915178194642067,0.45905977487564087,0.47835320234298706,-0.007148972246795893,0.46740877628326416,0.4254780411720276,-0.018473142758011818,0.4723823070526123,0.3928457498550415,-0.025747938081622124,0.47313305735588074,0.36251169443130493,-0.03107576072216034,0.4346216022968292,0.47630470991134644,-0.011063400655984879,0.4342036247253418,0.4159553647041321,-0.02564290538430214,0.4345614016056061,0.3769407570362091,-0.03623650223016739,0.4315713346004486,0.34341681003570557,-0.04179463908076286,0.41411423683166504,0.4903870224952698,-0.0170916561037302,0.4061669111251831,0.45977556705474854,-0.0419243723154068,0.41823142766952515,0.48778438568115234,-0.0515235997736454,0.4258381128311157,0.510457456111908,-0.05140003561973572,0.39805489778518677,0.5150814056396484,-0.024027550593018532,0.404470294713974,0.516933798789978,-0.04786209389567375,0.4181350767612457,0.5421947836875916,-0.05522533878684044,0.42763105034828186,0.561252772808075,-0.055653009563684464
0.4260063171386719,0.6133951544761658,3.62727831770826e-07,0.4549875855445862,0.5965894460678101,-0.014648686163127422,0.46743467450141907,0.5593279004096985,-0.020394159480929375,0.4505279064178467,0.5397897362709045,-0.026736058294773102,0.42646554112434387,0.5316397547721863,-0.03250114247202873,0.45958489179611206,0.4838159680366516,-0.008147051557898521,0.46880415081977844,0.43167880177497864,-0.02005877159535885,0.4738449454307556,0.39954179525375366,-0.0282351765781641,0.47516143321990967,0.36963629722595215,-0.034286726266145706,0.4352426826953888,0.4824841320514679,-0.012027699500322342,0.4351162016391754,0.4222855269908905,-0.026886239647865295,0.435413658618927,0.3838346004486084,-0.03809281438589096,0.4328388273715973,0.35033053159713745,-0.04430496692657471,0.41500020027160645,0.4972158968448639,-0.01803427003324032,0.4074813723564148,0.4661082327365875,-0.04299488663673401,0.4202081859111786,0.4949010908603668,-0.052694860845804214,0.4291875958442688,0.518692672252655,-0.05278060585260391,0.3996867537498474,0.5226247906684875,-0.024956071749329567,0.4046069383621216,0.5227110385894775,-0.048696987330913544,0.4183807075023651,0.5468448400497437,-0.05576691776514053,0.4293157160282135,0.5654100179672241,-0.0560760498046875
0.4249674081802368,0.6166269779205322,3.7739124536528834e-07,0.45420557260513306,0.600781261920929,-0.014723421074450016,0.46608954668045044,0.5626210570335388,-0.02022138610482216,0.4500848948955536,0.5418621301651001,-0.026232196018099785,0.4262138903141022,0.5321129560470581,-0.03165310248732567,0.45937100052833557,0.48725637793540955,-0.008497979491949081,0.46829310059547424,0.4345330595970154,-0.020424526184797287,0.47331732511520386,0.40152353048324585,-0.02815512754023075,0.47456443309783936,0.3711063861846924,-0.03369513899087906,0.4348050355911255,0.4851507246494293,-0.012195861898362637,0.4345901608467102,0.4241445064544678,-0.027190664783120155,0.4346860647201538,0.3849767744541168,-0.03818870335817337,0.43196529150009155,0.3515319228172302,-0.04394620284438133,0.41402795910835266,0.49934372305870056,-0.017965324223041534,0.40691885352134705,0.4682482182979584,-0.04332874342799187,0.41858965158462524,0.4959818124771118,-0.053013309836387634,0.4262872636318207,0.5188634991645813,-0.05281250923871994,0.39789310097694397,0.5240463614463806,-0.02461501583456993,0.40433332324028015,0.5251994729042053,-0.04895959794521332,0.4182808995246887,0.5503133535385132,-0.05624159798026085,0.4283687472343445,0.569512665271759,-0.05637354031205177
